d69d,1710576005727737,6.1700506,2.9092634,0.80776381,58,639
dbac,1710576005728845,5.8482332,3.1986425,0.58584863,61,640
d69d,1710576005729752,6.1648278,2.912724,0.8137188,57,640
dbac,1710576005730621,5.8390832,3.1941302,0.57814646,60,641
d69d,1710576005731482,6.1683168,2.9231904,0.824643,57,641
dbac,1710576005732346,5.8422928,3.1951871,0.58461583,60,642
d69d,1710576005733220,6.1864052,2.9176435,0.81822729,55,642
dbac,1710576005734084,5.8394322,3.196373,0.58271277,60,643
d69d,1710576005735072,6.19841,2.9209051,0.81013811,55,643
dbac,1710576005735943,5.84164,3.2033358,0.5792731,60,644
d69d,1710576005736803,6.1728239,2.928086,0.83238363,59,644
dbac,1710576005737666,5.8525882,3.1910059,0.55973339,57,645
d69d,1710576005738589,6.1610708,2.9290533,0.83908015,58,645
dbac,1710576005739519,5.8601646,3.1888192,0.55425555,58,646
d69d,1710576005740592,6.1585011,2.9310455,0.83501697,57,646
d69d,1710576005741865,6.1668272,2.9309566,0.83242148,56,647
dbac,1710576005742909,5.853879,3.1860516,0.55003917,59,647
dbac,1710576005743866,5.8437185,3.1925218,0.56103891,61,648
d69d,1710576005744968,6.1648531,2.9392498,0.83453918,58,648
dbac,1710576005745859,5.8365703,3.1913733,0.56916815,60,649
d69d,1710576005746724,6.1884317,2.9274311,0.80936706,53,649
d69d,1710576005747583,6.1811371,2.9250782,0.80277932,56,650
dbac,1710576005748446,5.8435445,3.1860108,0.56333834,59,650
dbac,1710576005749307,5.8487372,3.1871188,0.55477995,58,651
d69d,1710576005750174,6.1788454,2.9264836,0.80015165,56,651
d69d,1710576005751036,6.1668653,2.9243648,0.78993732,56,652
dbac,1710576005751902,5.8389821,3.1923053,0.55623,60,652
dbac,1710576005752760,5.8266311,3.1882951,0.57503247,61,653
d69d,1710576005753625,6.1537547,2.9278548,0.79976994,58,653
dbac,1710576005754567,5.8335471,3.1857424,0.56354928,58,654
d69d,1710576005755448,6.16065,2.9120185,0.78377551,54,654
d69d,1710576005756368,6.167377,2.9087679,0.78177708,55,655
dbac,1710576005757257,5.8326988,3.1879492,0.57250053,60,655
d69d,1710576005758132,6.1641235,2.9175844,0.78394341,57,656
dbac,1710576005759037,5.8297486,3.1918113,0.58008569,61,656
dbac,1710576005759910,5.8297896,3.1984158,0.58194721,60,657
d69d,1710576005760796,6.179225,2.904037,0.77821767,54,657
dbac,1710576005761780,5.8277993,3.1927083,0.58068818,60,658
d69d,1710576005762678,6.1835,2.9039068,0.78245509,56,658
dbac,1710576005763542,5.8229547,3.1914313,0.58293688,60,659
d69d,1710576005764473,6.1794777,2.917393,0.79234123,57,659
dbac,1710576005765366,5.8370261,3.1862338,0.57253951,58,660
d69d,1710576005766233,6.1745005,2.9130998,0.78763551,56,660
dbac,1710576005767094,5.8305988,3.1955147,0.57290459,60,661
d69d,1710576005767952,6.166461,2.9190805,0.7984606,57,661
dbac,1710576005768810,5.8293843,3.2051153,0.58411491,61,662
d69d,1710576005769667,6.1592031,2.9202557,0.82565504,59,662
d69d,1710576005770529,6.1624708,2.91684,0.81230271,56,663
dbac,1710576005771395,5.8311996,3.2100372,0.58853292,61,663
dbac,1710576005772255,5.8268709,3.2134395,0.58690983,60,664
d69d,1710576005773116,6.1581655,2.911588,0.81169343,57,664
dbac,1710576005773976,5.8280358,3.2082415,0.57384831,59,665
d69d,1710576005774898,6.1597238,2.9165211,0.82429421,57,665
dbac,1710576005775781,5.8331041,3.2075903,0.59011537,61,666
d69d,1710576005776684,6.1651268,2.9186449,0.82698387,57,666
dbac,1710576005777555,5.8226223,3.2067754,0.609195,62,667
d69d,1710576005778416,6.1647954,2.9188087,0.82050765,56,667
dbac,1710576005779280,5.8452716,3.1960618,0.58196253,57,668
d69d,1710576005780136,6.1588545,2.9170372,0.82554829,57,668
dbac,1710576005781000,5.8370981,3.1986833,0.59060931,61,669
d69d,1710576005781858,6.1720963,2.9160583,0.8311047,56,669
dbac,1710576005782720,5.8326445,3.1959944,0.59029335,60,670
d69d,1710576005783592,6.1700983,2.9052348,0.809546,55,670
dbac,1710576005784526,5.8341064,3.1995718,0.59693545,61,671
d69d,1710576005785444,6.1496744,2.9090712,0.83173758,59,671
d69d,1710576005786315,6.137042,2.9175057,0.82901835,58,672
dbac,1710576005787179,5.8448396,3.2000542,0.59377968,59,672
d69d,1710576005788040,6.1464906,2.9176438,0.82654762,56,673
dbac,1710576005788903,5.8497467,3.2051151,0.60229355,61,673
d69d,1710576005789760,6.1493459,2.9137824,0.82202965,56,674
dbac,1710576005790620,5.8468771,3.2028701,0.58760709,59,674
d69d,1710576005791483,6.1478329,2.9070704,0.8182916,56,675
dbac,1710576005792348,5.8437386,3.196842,0.58309174,60,675
d69d,1710576005793213,6.1424894,2.9076037,0.82897472,58,676
dbac,1710576005794079,5.8334513,3.1927502,0.59834874,61,676
d69d,1710576005795010,6.1516891,2.9012554,0.80687392,55,677
dbac,1710576005795874,5.8358984,3.1910939,0.59660339,60,677
dbac,1710576005796738,5.8315105,3.1933029,0.59484303,60,678
d69d,1710576005797602,6.1547928,2.9029162,0.805663,56,678
dbac,1710576005798464,5.8319831,3.1997561,0.60016769,61,679
d69d,1710576005799327,6.148838,2.906395,0.82695186,58,679
dbac,1710576005800186,5.8275971,3.1891181,0.59385604,60,680
d69d,1710576005801046,6.1561737,2.9170513,0.82199407,57,680
d69d,1710576005801905,6.1695051,2.9206204,0.82080495,56,681
dbac,1710576005802767,5.8276005,3.19119,0.59449148,60,681
dbac,1710576005803624,5.8299165,3.1905377,0.59411019,60,682
d69d,1710576005804562,6.1659636,2.9242435,0.82456058,57,682
dbac,1710576005805471,5.83642,3.192096,0.58239108,59,683
d69d,1710576005806338,6.1872735,2.9271274,0.80784327,54,683
dbac,1710576005807203,5.8417511,3.1990726,0.59274894,61,684
d69d,1710576005808067,6.198391,2.9139969,0.78424716,53,684
dbac,1710576005808928,5.8344579,3.1985765,0.59479851,61,685
d69d,1710576005809788,6.1860595,2.9269228,0.78089297,57,685
dbac,1710576005810650,5.8230734,3.2040565,0.59668368,61,686
d69d,1710576005811512,6.196259,2.9110405,0.77592981,54,686
dbac,1710576005812376,5.8208513,3.2147784,0.61572397,62,687
d69d,1710576005813239,6.1874475,2.9154904,0.81310791,59,687
d69d,1710576005814102,6.1745467,2.913574,0.80434555,56,688
dbac,1710576005815031,5.8306255,3.2107666,0.61061704,60,688
d69d,1710576005815892,6.1678696,2.9218266,0.80092889,57,689
dbac,1710576005816751,5.8285971,3.2080574,0.604303,60,689
dbac,1710576005817612,5.8209982,3.2144525,0.61206788,62,690
d69d,1710576005818469,6.1587219,2.9283204,0.807959,58,690
dbac,1710576005819330,5.8262339,3.2073598,0.61006892,60,691
d69d,1710576005820192,6.152194,2.9225845,0.815486,57,691
dbac,1710576005821055,5.83016,3.2091064,0.62033284,61,692
d69d,1710576005821914,6.1572142,2.9272921,0.8192333,57,692
dbac,1710576005822778,5.8328261,3.214597,0.61724234,61,693
d69d,1710576005823651,6.1521816,2.9390504,0.82391644,58,693
d69d,1710576005824594,6.1492352,2.9379096,0.82764363,58,694
dbac,1710576005825487,5.8232856,3.2112527,0.60166526,60,694
dbac,1710576005826354,5.8245382,3.2067614,0.59094441,60,695
d69d,1710576005827212,6.1452327,2.9280558,0.83752638,58,695
dbac,1710576005828084,5.8198557,3.2008123,0.5992735,61,696
d69d,1710576005829064,6.1407766,2.9261811,0.82993919,57,696
d69d,1710576005842028,6.1360664,2.9318683,0.851043,59,697
dbac,1710576005843230,5.8247423,3.1946752,0.59459293,60,697
dbac,1710576005941898,5.8150792,3.1977203,0.6097275,62,698
d69d,1710576005943052,6.1648455,2.9301555,0.84209663,55,698
dbac,1710576006042183,5.8228369,3.1971731,0.6111477,60,699
d69d,1710576006044493,6.1558824,2.9359922,0.83924258,58,699
dbac,1710576006142088,5.8304725,3.2009385,0.59950781,59,700
d69d,1710576006143228,6.1743746,2.9221852,0.83068562,55,700
dbac,1710576006242067,5.8330603,3.2045493,0.59515756,60,701
d69d,1710576006243210,6.1735024,2.9095449,0.81460291,55,701
d69d,1710576006341909,6.1674166,2.9137256,0.82019579,57,702
dbac,1710576006343063,5.8314652,3.2010226,0.58782756,60,702
dbac,1710576006441907,5.8278432,3.2020051,0.60616535,62,703
d69d,1710576006443072,6.1686311,2.906353,0.79919624,55,703
dbac,1710576006542087,5.8244925,3.1955698,0.60605431,61,704
d69d,1710576006543246,6.1840882,2.8939133,0.79473472,54,704
dbac,1710576006641876,5.8211985,3.2040911,0.60061789,61,705
d69d,1710576006643061,6.1717052,2.9053121,0.81724179,58,705
dbac,1710576006742020,5.8273244,3.2098379,0.59197426,60,706
d69d,1710576006743163,6.1654205,2.9132395,0.81964964,57,706
dbac,1710576006842002,5.8147058,3.2007456,0.60369205,62,707
d69d,1710576006843146,6.1703172,2.9226413,0.82339579,57,707
dbac,1710576006941975,5.82415,3.1948881,0.599779,60,708
d69d,1710576006943413,6.1688375,2.922446,0.82899034,57,708
d69d,1710576007041982,6.1921268,2.9157925,0.80312991,53,709
dbac,1710576007043418,5.8280168,3.2042258,0.58488822,59,709
d69d,1710576007141988,6.1688533,2.9171495,0.82713574,59,710
dbac,1710576007143425,5.8269715,3.2074313,0.5764882,60,710
dbac,1710576007242134,5.8211293,3.2042961,0.59171838,61,711
d69d,1710576007243252,6.1649852,2.9257259,0.83949637,58,711
d69d,1710576007342127,6.1640587,2.9189599,0.85264665,58,712
dbac,1710576007343242,5.8286023,3.2057979,0.59484673,60,712
d69d,1710576007442202,6.1812377,2.9017642,0.82378763,53,713
dbac,1710576007443310,5.8411255,3.2022829,0.58536738,59,713
d69d,1710576007542160,6.1762314,2.9120023,0.82092774,57,714
dbac,1710576007543272,5.8455038,3.1974435,0.58459985,59,714
d69d,1710576007642140,6.1695404,2.9063652,0.81452507,56,715
dbac,1710576007643254,5.8306503,3.1926877,0.59040314,61,715
dbac,1710576007743866,5.8214164,3.1909537,0.60352087,62,716
d69d,1710576007745150,6.1807013,2.8917813,0.80273616,54,716
d69d,1710576007842134,6.1746569,2.89679,0.82148123,58,717
dbac,1710576007843252,5.8337989,3.1902411,0.60961258,60,717
d69d,1710576007942155,6.1636333,2.9144576,0.821616,58,718
dbac,1710576007943266,5.8332314,3.1963768,0.59975141,60,718
d69d,1710576008042158,6.1530414,2.9248214,0.83736354,59,719
dbac,1710576008043270,5.8415937,3.1969509,0.5749554,58,719
dbac,1710576008142136,5.8380671,3.1936209,0.58710957,61,720
d69d,1710576008143250,6.1531262,2.9259729,0.83760005,57,720
dbac,1710576008242078,5.8482242,3.1955125,0.58336788,59,721
d69d,1710576008243196,6.1535192,2.9355121,0.83944225,58,721
dbac,1710576008342314,5.8423662,3.1986768,0.57655263,60,722
d69d,1710576008343487,6.1490078,2.9256308,0.84734756,58,722
d69d,1710576008442202,6.1439352,2.9240592,0.85723847,58,723
dbac,1710576008443319,5.836019,3.1860073,0.574342,59,723
d69d,1710576008542096,6.1700478,2.9205086,0.83952343,55,724
dbac,1710576008543228,5.8395419,3.1879876,0.57033724,59,724
dbac,1710576008642014,5.8373685,3.1901834,0.57072514,60,725
d69d,1710576008643150,6.1728697,2.9271371,0.84793019,58,725
dbac,1710576008742047,5.8335834,3.2032578,0.57922119,61,726
d69d,1710576008743186,6.1766772,2.9191825,0.8382597,56,726
dbac,1710576008842014,5.8347549,3.2014773,0.57030284,59,727
d69d,1710576008843156,6.1602392,2.9174633,0.83614194,58,727
dbac,1710576008942072,5.8333735,3.201169,0.57504028,60,728
d69d,1710576008943222,6.1552782,2.9201391,0.8341139,57,728
d69d,1710576009042052,6.172379,2.9169157,0.82186556,55,729
dbac,1710576009043194,5.83284,3.2120786,0.57349563,60,729
dbac,1710576009141876,5.833725,3.2117405,0.56234276,59,730
d69d,1710576009143054,6.1705251,2.9180055,0.83788967,58,730
dbac,1710576009241910,5.8363285,3.2023435,0.569563,60,731
d69d,1710576009243060,6.1744876,2.9254546,0.82273895,56,731
d69d,1710576009341877,6.1804442,2.9221842,0.816552,56,732
dbac,1710576009343030,5.8246264,3.2066627,0.56958854,60,732
dbac,1710576009442164,5.8237867,3.203634,0.55423594,59,733
d69d,1710576009443298,6.1757932,2.9224145,0.81728679,57,733
d69d,1710576009542140,6.1905007,2.9120679,0.79385281,53,734
dbac,1710576009543262,5.8324604,3.205935,0.5608477,60,734
d69d,1710576009642227,6.1812978,2.9167233,0.81063139,58,735
dbac,1710576009643356,5.8324628,3.2130003,0.57605386,61,735
d69d,1710576009742162,6.1877437,2.9080188,0.79800349,55,736
dbac,1710576009743294,5.8268538,3.2105219,0.58283854,61,736
dbac,1710576009842142,5.8141541,3.217387,0.585418,61,737
d69d,1710576009843269,6.1968369,2.9165125,0.80970269,56,737
d69d,1710576009942159,6.1811862,2.9227383,0.82410222,58,738
dbac,1710576009943281,5.8132854,3.2167363,0.58684373,61,738
d69d,1710576010042178,6.1734753,2.9217467,0.84474146,58,739
dbac,1710576010043314,5.8147168,3.213881,0.581959,60,739
